Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
5411,19935,-37789.1,60840,57724.1,-77.824,0,
5412,23730,-37488,64440,61218,0,0,
5413,27000,-47128.5,78030,74128.5,0,0,
5414,31050,-12384,45720,43434,0,0,
5415,33885,-7326,43380,41211,0,0,
5416,37890,-3919.5,44010,41809.5,0,0,
5417,46320,6.66134e-012,14168.8,46320,34589.1,0,
5418,45315,45315,0,0,0,0,
5419,45045,45045,0,0,0,0,
5420,46410,95910,0,0,0,49500,
5421,46515,96015,0,0,0,49500,
5422,39525,89025,0,0,0,49500,
5423,33705,74678.7,0,0,0,40973.7,
5424,27285,27285,0,0,0,0,
5425,23295,23295,0,0,0,0,
5426,20910,20910,0,0,0,0,
5427,19245,19245,0,0,0,0,
5428,17880,17880,0,0,0,0,
5429,17520,17520,0,0,0,0,
5430,19680,19680,5670,0,-5670,0,
5431,22290,22290,21240,0,-21240,0,
5432,20910,-5592.8,39420,26502.8,-11522.3,0,
5433,21420,-32188.5,56430,53608.5,0,0,
5434,28065,-30759,61920,58824,0,0,
5435,29055,-43791,76680,72846,0,0,
5436,31695,-33028.5,68130,64723.5,0,0,
5437,35610,-38176.5,77670,73786.5,0,0,
5438,39825,-29430,72900,69255,0,0,
5439,42675,-10677,56160,53352,0,0,
5440,47070,0,40770,47070,8777.37,0,
5441,53820,-6.66134e-012,14121.7,53820,42530.9,0,
5442,50850,50850,0,0,0,0,
5443,49575,49575,0,0,0,0,
5444,49995,99495,0,0,0,49500,
5445,47700,97200,0,0,0,49500,
5446,41310,90810,0,0,0,49500,
5447,34275,75248.7,0,0,0,40973.7,
5448,26715,26715,0,0,0,0,
5449,23520,23520,0,0,0,0,
5450,19845,19845,0,0,0,0,
5451,18240,18240,0,0,0,0,
5452,16470,16470,0,0,0,0,
5453,16005,16005,0,0,0,0,
5454,17730,17730,6120,0,-6120,0,
5455,20490,20490,22320,0,-22320,0,
5456,19170,7750.26,40590,11419.7,-28569.2,0,
5457,18990,-36072,57960,55062,0,0,
5458,25470,-42417,71460,67887,0,0,
5459,26745,-48255,79200,75000,0,0,
5460,29325,-45675,82530,75000,0,0,
5461,33270,-41730,80280,75000,0,0,
5462,36555,-31332,71460,67887,0,0,
5463,40815,-13050,56700,53865,0,0,
5464,44640,0,41490,44640,5499.47,0,
5465,52215,0,14070.2,52215,40893,0,
5466,49260,49260,0,0,0,0,
5467,49290,49290,0,0,0,0,
5468,48435,97935,0,0,0,49500,
5469,47145,96645,0,0,0,49500,
5470,38085,87585,0,0,0,49500,
5471,30255,71228.7,0,0,0,40973.7,
5472,24480,24480,0,0,0,0,
5473,21405,21405,0,0,0,0,
5474,18870,18870,0,0,0,0,
5475,16875,16875,0,0,0,0,
5476,15255,15255,0,0,0,0,
5477,14940,14940,0,0,0,0,
5478,16470,16470,6570,0,-6570,0,
5479,19365,19365,23130,0,-23130,0,
5480,17865,-1479.72,42210,19344.7,-21847.1,0,
5481,17820,-38524.5,59310,56344.5,0,0,
5482,24420,-44749.5,72810,69169.5,0,0,
5483,25890,-49110,80640,75000,0,0,
5484,30225,-44775,82980,75000,0,0,
5485,33540,-41460,80010,75000,0,0,
5486,38235,-29908.5,71730,68143.5,0,0,
5487,44370,-7186.5,54270,51556.5,0,0,
5488,47775,0,41220,47775,9069.47,0,
5489,56385,0,14014.3,56385,45338.3,0,
5490,53130,53130,0,0,0,0,
5491,50790,50790,0,0,0,0,
5492,49500,99000,0,0,0,49500,
5493,46785,96285,0,0,0,49500,
5494,36675,86175,0,0,0,49500,
5495,31560,72533.7,0,0,0,40973.7,
5496,22800,22800,0,0,0,0,
5497,19005,19005,0,0,0,0,
5498,15840,15840,0,0,0,0,
5499,14490,14490,0,0,0,0,
5500,13380,13380,0,0,0,0,
5501,13320,13320,0,0,0,0,
5502,14865,14865,5310,0,-5310,0,
5503,17985,17985,22320,0,-22320,0,
5504,16815,9436.42,40590,7378.58,-32823.1,0,
5505,17070,-37650,57600,54720,0,0,
5506,23790,-41617.5,68850,65407.5,0,0,
5507,26250,-48750,79110,75000,0,0,
5508,30255,-44745,82800,75000,0,0,
5509,33825,-41175,80010,75000,0,0,
5510,38460,-21988.5,63630,60448.5,0,0,
5511,42390,0,42390,42390,2231.05,0,
5512,45045,0,20340,45045,27075.8,0,
5513,49875,0,13954.1,49875,38545.9,0,
5514,47895,47895,0,0,0,0,
5515,46485,46485,0,0,0,0,
5516,44955,94455,0,0,0,49500,
5517,43020,92520,0,0,0,49500,
5518,36480,85980,0,0,0,49500,
5519,30000,70973.7,0,0,0,40973.7,
5520,23355,23355,0,0,0,0,
5521,20640,20640,0,0,0,0,
5522,18735,18735,0,0,0,0,
5523,16770,16770,0,0,0,0,
5524,15870,15870,0,0,0,0,
5525,15405,15405,0,0,0,0,
5526,17655,17655,5850,0,-5850,0,
5527,21330,21330,21780,0,-21780,0,
5528,20490,20490,40230,0,-40230,0,
5529,21900,-24296.7,56160,46196.7,-7531.92,0,
5530,27945,-39001.5,70470,66946.5,0,0,
5531,28710,-45162,77760,73872,0,0,
5532,30855,-44145,79830,75000,0,0,
5533,33135,-40993.5,78030,74128.5,0,0,
5534,36480,-29953.5,69930,66433.5,0,0,
5535,39045,-14478,56340,53523,0,0,
5536,43125,0,39060,43125,6334.74,0,
5537,50115,0,13889.6,50115,38863.1,0,
5538,48165,48165,0,0,0,0,
5539,47805,47805,0,0,0,0,
5540,46800,96300,0,0,0,49500,
5541,46245,95745,0,0,0,49500,
5542,38385,87885,0,0,0,49500,
5543,31605,72578.7,0,0,0,40973.7,
5544,24330,24330,0,0,0,0,
5545,20445,20445,0,0,0,0,
5546,17670,17670,0,0,0,0,
5547,16935,16935,0,0,0,0,
5548,15210,15210,0,0,0,0,
5549,14940,14940,0,0,0,0,
5550,16980,16980,5310,0,-5310,0,
5551,21045,21045,21330,0,-21330,0,
5552,20415,4939.31,39870,15475.7,-23579.8,0,
5553,21075,-33046.5,56970,54121.5,0,0,
5554,27315,-39289.5,70110,66604.5,0,0,
5555,28215,-45315,77400,73530,0,0,
5556,30540,-44460,80100,75000,0,0,
5557,33720,-40323,77940,74043,0,0,
5558,36630,-29461.5,69570,66091.5,0,0,
5559,40260,-12921,55980,53181,0,0,
5560,44145,0,38340,44145,8128.42,0,
5561,50250,6.66134e-012,13820.7,50250,39074.1,0,
5562,49050,49050,0,0,0,0,
5563,47625,47625,0,0,0,0,
5564,46680,96180,0,0,0,49500,
5565,44430,93930,0,0,0,49500,
5566,38040,87540,0,0,0,49500,
5567,30240,71213.7,0,0,0,40973.7,
5568,22665,22665,0,0,0,0,
5569,18885,18885,0,0,0,0,
5570,16290,16290,0,0,0,0,
5571,15480,15480,0,0,0,0,
5572,13050,13050,0,0,0,0,
5573,13860,13860,0,0,0,0,
5574,16320,16320,5310,0,-5310,0,
5575,20190,20190,21150,0,-21150,0,
5576,19410,6563.33,39510,12846.7,-25987.2,0,
5577,20220,-33217.5,56250,53437.5,0,0,
5578,26490,-39516,69480,66006,0,0,
5579,28950,-44580,77400,73530,0,0,
5580,33075,-41925,80640,75000,0,0,
5581,37035,-37179,78120,74214,0,0,
5582,41475,-24445.5,69390,65920.5,0,0,
5583,45885,-6612,55260,52497,0,0,
5584,50640,0,36270,50640,17035.3,0,
5585,57885,-6.66134e-012,13747.6,57885,47184,0,
5586,56115,56115,0,0,0,0,
5587,55200,55200,0,0,0,0,
5588,54000,103500,0,0,0,49500,
5589,50010,99510,0,0,0,49500,
5590,42240,91740,0,0,0,49500,
5591,33090,74063.7,0,0,0,40973.7,
5592,25530,25530,0,0,0,0,
5593,22215,22215,0,0,0,0,
5594,18795,18795,0,0,0,0,
5595,17160,17160,0,0,0,0,
5596,15705,15705,0,0,0,0,
5597,16485,16485,0,0,0,0,
5598,18720,18720,4230,0,-4230,0,
5599,22425,22425,17100,0,-17100,0,
5600,21795,21795,38070,0,-38070,0,
5601,22740,-5916.97,42120,28657,-11954.8,0,
5602,28110,-22078.5,52830,50188.5,0,0,
5603,31590,-13981.5,47970,45571.5,0,0,
5604,34830,-39811.5,78570,74641.5,0,0,
5605,39450,-23307,66060,62757,0,0,
5606,44040,-9910.5,56790,53950.5,0,0,
5607,47475,0,45810,47475,4163.68,0,
5608,52335,0,34740,52335,20349.5,0,
5609,59655,0,10800,59655,51994.7,0,
5610,55740,55740,0,0,0,0,
5611,53355,53355,0,0,0,0,
5612,52665,102165,0,0,0,49500,
5613,49485,98985,0,0,0,49500,
5614,42930,92430,0,0,0,49500,
5615,35955,76928.7,0,0,0,40973.7,
5616,29070,29070,0,0,0,0,
5617,25950,25950,0,0,0,0,
5618,22905,22905,0,0,0,0,
5619,21105,21105,0,0,0,0,
5620,21360,21360,0,0,0,0,
5621,20820,20820,0,0,0,0,
5622,24435,24435,4950,0,-4950,0,
5623,27000,27000,20340,0,-20340,0,
5624,26745,26745,23760,0,-23760,0,
5625,26445,26445,33930,0,-33930,0,
5626,31140,-790.667,35640,31930.7,-2028.77,0,
5627,32025,-4569,38520,36594,0,0,
5628,33210,6876,27720,26334,0,0,
5629,33975,5161.5,30330,28813.5,0,0,
5630,34815,7455,28800,27360,0,0,
5631,35925,0,24210,35925,13605.8,0,
5632,37365,0,20880,37365,18451.6,0,
5633,42480,0,5940,42480,38775.8,0,
5634,41430,41430,0,0,0,0,
5635,42120,42120,0,0,0,0,
5636,44010,93510,0,0,0,49500,
5637,45270,94770,0,0,0,49500,
5638,37830,87330,0,0,0,49500,
5639,31770,72743.7,0,0,0,40973.7,
5640,25275,25275,0,0,0,0,
5641,22635,22635,0,0,0,0,
5642,20700,20700,0,0,0,0,
5643,19860,19860,0,0,0,0,
5644,18990,18990,0,0,0,0,
5645,19260,19260,0,0,0,0,
5646,22545,22545,2430,0,-2430,0,
5647,26010,26010,13140,0,-13140,0,
5648,25350,25350,31410,0,-31410,0,
5649,25890,11567.3,46800,14322.7,-31723.5,0,
5650,32415,-20937,56160,53352,0,0,
5651,33705,-34609.5,71910,68314.5,0,0,
5652,36075,-36771,76680,72846,0,0,
5653,38400,-14439,55620,52839,0,0,
5654,37845,11254.5,27990,26590.5,0,0,
5655,34215,-4687.5,40950,38902.5,0,0,
5656,38115,0,29520,38115,10601.1,0,
5657,42585,0,11520,42585,33306.3,0,
5658,42120,42120,0,0,0,0,
5659,39990,39990,0,0,0,0,
5660,40605,90105,0,0,0,49500,
5661,40815,90315,0,0,0,49500,
5662,34905,84405,0,0,0,49500,
5663,29025,69998.7,0,0,0,40973.7,
5664,22020,22020,0,0,0,0,
5665,18885,18885,0,0,0,0,
5666,17175,17175,0,0,0,0,
5667,16170,16170,0,0,0,0,
5668,14475,14475,0,0,0,0,
5669,14775,14775,0,0,0,0,
5670,17055,17055,3600,0,-3600,0,
5671,21765,21765,17010,0,-17010,0,
5672,21585,15263.7,34830,6321.33,-28176,0,
5673,22305,-26344.5,51210,48649.5,0,0,
5674,29325,-32149.5,64710,61474.5,0,0,
5675,30405,-38679,72720,69084,0,0,
5676,33780,-40263,77940,74043,0,0,
5677,36675,-34546.5,74970,71221.5,0,0,
5678,39180,-24346.5,66870,63526.5,0,0,
5679,43635,-7066.5,53370,50701.5,0,0,
5680,48420,0,33660,48420,17308.4,0,
5681,56055,0,13413.3,56055,45592,0,
5682,54540,54540,0,0,0,0,
5683,54135,54135,0,0,0,0,
5684,53685,103185,0,0,0,49500,
5685,51045,100545,0,0,0,49500,
5686,43500,93000,0,0,0,49500,
5687,35415,76388.7,0,0,0,40973.7,
5688,27990,27990,0,0,0,0,
5689,24045,24045,0,0,0,0,
5690,21990,21990,0,0,0,0,
5691,20100,20100,0,0,0,0,
5692,18510,18510,0,0,0,0,
5693,18705,18705,0,0,0,0,
5694,21600,21600,4320,0,-4320,0,
5695,24555,24555,19530,0,-19530,0,
5696,24510,24510,37350,0,-37350,0,
5697,26010,-17291.6,54270,43301.6,-8689.33,0,
5698,33720,-29464.5,66510,63184.5,0,0,
5699,35205,-35247,74160,70452,0,0,
5700,39615,-33915,77400,73530,0,0,
5701,42840,-29835,76500,72675,0,0,
5702,47250,-1399.5,51210,48649.5,0,0,
5703,49365,-5355,57600,54720,0,0,
5704,55515,0,25470,55515,32966.8,0,
5705,60255,0,9090,60255,54336.3,0,
5706,57915,57915,0,0,0,0,
5707,54780,54780,0,0,0,0,
5708,54375,103875,0,0,0,49500,
5709,52920,102420,0,0,0,49500,
5710,46035,95535,0,0,0,49500,
5711,35835,76808.7,0,0,0,40973.7,
5712,28440,28440,0,0,0,0,
5713,24495,24495,0,0,0,0,
5714,21420,21420,0,0,0,0,
5715,20280,20280,0,0,0,0,
5716,19335,19335,0,0,0,0,
5717,18990,18990,0,0,0,0,
5718,22185,22185,4140,0,-4140,0,
5719,25260,25260,19080,0,-19080,0,
5720,24480,24480,36900,0,-36900,0,
5721,26175,9914.33,54000,16260.7,-36883.5,0,
5722,33795,-32553,69840,66348,0,0,
5723,35670,-39330,80910,75000,0,0,
5724,39300,-35700,86310,75000,0,0,
5725,44160,-30840,81720,75000,0,0,
5726,48900,-24117,76860,73017,0,0,
5727,54225,-5454,62820,59679,0,0,
5728,59055,0,37710,59055,24453.2,0,
5729,66480,0,13222,66480,56757,0,
5730,62715,62715,0,0,0,0,
5731,61245,61245,0,0,0,0,
5732,59535,109035,0,0,0,49500,
5733,54990,104490,0,0,0,49500,
5734,46095,95595,0,0,0,49500,
5735,38850,79823.7,0,0,0,40973.7,
5736,31290,31290,0,0,0,0,
5737,26205,26205,0,0,0,0,
5738,23925,23925,0,0,0,0,
5739,21000,21000,0,0,0,0,
5740,19455,19455,0,0,0,0,
5741,18855,18855,0,0,0,0,
5742,22350,22350,3780,0,-3780,0,
5743,25575,25575,22050,0,-22050,0,
5744,25530,25530,39510,0,-39510,0,
5745,27090,-2356.7,55890,29446.7,-24893.5,0,
5746,34980,-30684,69120,65664,0,0,
5747,36765,-31720.5,72090,68485.5,0,0,
5748,38775,-33216,75780,71991,0,0,
5749,43050,-31950,79830,75000,0,0,
5750,47340,-21744,72720,69084,0,0,
5751,52410,-3421.5,58770,55831.5,0,0,
5752,56760,0,36360,56760,23387.4,0,
5753,64095,0,13120.6,64095,54347.9,0,
5754,60705,60705,0,0,0,0,
5755,58695,58695,0,0,0,0,
5756,58875,108375,0,0,0,49500,
5757,56190,105690,0,0,0,49500,
5758,47550,97050,0,0,0,49500,
5759,39180,80153.7,0,0,0,40973.7,
5760,31725,31725,0,0,0,0,
5761,28725,28725,0,0,0,0,
5762,25770,25770,0,0,0,0,
5763,24165,24165,0,0,0,0,
5764,22620,22620,0,0,0,0,
5765,20955,20955,0,0,0,0,
5766,23775,23775,3780,0,-3780,0,
5767,26565,26565,16380,0,-16380,0,
5768,25560,25560,36810,0,-36810,0,
5769,26955,3843.86,53730,23111.1,-29402.5,0,
5770,34905,-28536,66780,63441,0,0,
5771,37410,-33298.5,74430,70708.5,0,0,
5772,39900,-33630,77400,73530,0,0,
5773,43785,-27009,74520,70794,0,0,
5774,47805,-15978,67140,63783,0,0,
5775,51210,0,52920,51210,985.263,0,
5776,56235,0,37530,56235,21664.7,0,
5777,61185,0,13015.4,61185,51389.9,0,
5778,58455,58455,0,0,0,0,
5779,55680,55680,0,0,0,0,
5780,55200,104700,0,0,0,49500,
5781,53610,103110,0,0,0,49500,
5782,45840,95340,0,0,0,49500,
5783,37275,78248.7,0,0,0,40973.7,
5784,29310,29310,0,0,0,0,
5785,25890,25890,0,0,0,0,
5786,21660,21660,0,0,0,0,
5787,19860,19860,0,0,0,0,
5788,18195,18195,0,0,0,0,
5789,17985,17985,0,0,0,0,
5790,20505,20505,3960,0,-3960,0,
5791,24075,24075,18810,0,-18810,0,
5792,22785,22785,36810,0,-36810,0,
5793,24060,-4832.79,53100,28892.8,-22686.5,0,
5794,30570,-32529,66420,63099,0,0,
5795,32175,-38448,74340,70623,0,0,
5796,35625,-38332.5,77850,73957.5,0,0,
5797,38520,-32958,75240,71478,0,0,
5798,42240,-21885,67500,64125,0,0,
5799,47025,-3762,53460,50787,0,0,
5800,51240,0,36360,51240,17576.8,0,
5801,58005,0,12906.6,58005,48151.3,0,
5802,55200,55200,0,0,0,0,
5803,53880,53880,0,0,0,0,
5804,49935,99435,0,0,0,49500,
5805,49260,98760,0,0,0,49500,
5806,42435,91935,0,0,0,49500,
5807,34665,75638.7,0,0,0,40973.7,
5808,26580,26580,0,0,0,0,
5809,22815,22815,0,0,0,0,
5810,20730,20730,0,0,0,0,
5811,17595,17595,0,0,0,0,
5812,16275,16275,0,0,0,0,
5813,16230,16230,0,0,0,0,
5814,18960,18960,3960,0,-3960,0,
5815,22590,22590,19710,0,-19710,0,
5816,21945,21945,37980,0,-37980,0,
5817,22140,-18176.8,53820,40316.8,-11381.3,0,
5818,29130,-36192,68760,65322,0,0,
5819,31380,-42834,78120,74214,0,0,
5820,34395,-40605,81450,75000,0,0,
5821,37830,-36298.5,78030,74128.5,0,0,
5822,40860,-25488,69840,66348,0,0,
5823,45180,-7231.5,55170,52411.5,0,0,
5824,48855,0,38070,48855,13356.3,0,
5825,54525,0,12794.2,54525,44600.5,0,
5826,51975,51975,0,0,0,0,
5827,49320,49320,0,0,0,0,
5828,45810,95310,0,0,0,49500,
5829,43410,92910,0,0,0,49500,
5830,37500,87000,0,0,0,49500,
5831,31065,72038.7,0,0,0,40973.7,
5832,24900,24900,0,0,0,0,
5833,22410,22410,0,0,0,0,
5834,21300,21300,0,0,0,0,
5835,21045,21045,0,0,0,0,
5836,21300,21300,0,0,0,0,
5837,21600,21600,0,0,0,0,
5838,26640,26640,3420,0,-3420,0,
5839,29580,29580,17280,0,-17280,0,
5840,29175,29175,35460,0,-35460,0,
5841,30870,-9441.85,50670,40311.9,-8236.47,0,
5842,37755,-19615.5,60390,57370.5,0,0,
5843,39510,-28548,71640,68058,0,0,
5844,41745,-30759,76320,72504,0,0,
5845,46185,-20505,70200,66690,0,0,
5846,50565,-12021,65880,62586,0,0,
5847,55335,0,52380,55335,5867.37,0,
5848,59130,0,35370,59130,26872.1,0,
5849,67050,0,12678.5,67050,57900.5,0,
5850,64650,64650,0,0,0,0,
5851,61770,61770,0,0,0,0,
5852,59685,109185,0,0,0,49500,
5853,55215,104715,0,0,0,49500,
5854,46620,96120,0,0,0,49500,
5855,39045,80018.7,0,0,0,40973.7,
5856,31110,31110,0,0,0,0,
5857,26700,26700,0,0,0,0,
5858,24210,24210,0,0,0,0,
5859,22500,22500,0,0,0,0,
5860,21180,21180,0,0,0,0,
5861,20655,20655,0,0,0,0,
5862,24570,24570,3600,0,-3600,0,
5863,28500,28500,17460,0,-17460,0,
5864,28140,28140,36450,0,-36450,0,
5865,30270,20866,53100,9403.99,-43201.1,0,
5866,38550,-25233,67140,63783,0,0,
5867,38970,-34731,77580,73701,0,0,
5868,42450,-32550,80100,75000,0,0,
5869,45315,-28984.5,78210,74299.5,0,0,
5870,48825,-15898.5,68130,64723.5,0,0,
5871,54495,0,51840,54495,5523.16,0,
5872,55875,0,34470,55875,24345.8,0,
5873,61875,0,12559.4,61875,52572.2,0,
5874,60255,60255,0,0,0,0,
5875,57930,57930,0,0,0,0,
5876,59220,108720,0,0,0,49500,
5877,55005,104505,0,0,0,49500,
5878,45855,95355,0,0,0,49500,
5879,37785,78758.7,0,0,0,40973.7,
5880,31155,31155,0,0,0,0,
5881,27405,27405,0,0,0,0,
5882,25095,25095,0,0,0,0,
5883,22590,22590,0,0,0,0,
5884,20460,20460,0,0,0,0,
5885,20595,20595,0,0,0,0,
5886,23580,23580,4500,0,-4500,0,
5887,27075,27075,10890,0,-10890,0,
5888,26325,26325,18720,0,-18720,0,
5889,24900,24900,50670,0,-50670,0,
5890,31860,-21509.8,63000,53369.8,-6821.27,0,
5891,33405,-21742.5,58050,55147.5,0,0,
5892,34830,-37845,76500,72675,0,0,
5893,36975,-11503.5,51030,48478.5,0,0,
5894,38100,-2341.5,42570,40441.5,0,0,
5895,42045,0,32040,42045,12217.9,0,
5896,44070,0,16470,44070,29919.5,0,
5897,48555,0,12780,48555,38330.5,0,
5898,48540,48540,0,0,0,0,
5899,49125,49125,0,0,0,0,
5900,48210,97710,0,0,0,49500,
5901,44520,94020,0,0,0,49500,
5902,37335,86835,0,0,0,49500,
5903,30315,71288.7,0,0,0,40973.7,
5904,23925,23925,0,0,0,0,
5905,21000,21000,0,0,0,0,
5906,18900,18900,0,0,0,0,
5907,17970,17970,0,0,0,0,
5908,17100,17100,0,0,0,0,
5909,17610,17610,0,0,0,0,
5910,20295,20295,2610,0,-2610,0,
5911,24690,24690,10440,0,-10440,0,
5912,23730,23730,24390,0,-24390,0,
5913,22155,22155,42300,0,-42300,0,
5914,25980,-9978.67,47520,35958.7,-9668.77,0,
5915,28170,-18256.5,48870,46426.5,0,0,
5916,29370,-33814.5,66510,63184.5,0,0,
5917,32610,-36217.5,72450,68827.5,0,0,
5918,35190,-22522.5,60750,57712.5,0,0,
5919,38220,-8292,48960,46512,0,0,
5920,40275,0,30690,40275,11704.7,0,
5921,45060,0,14310,45060,33121.6,0,
5922,44640,44640,0,0,0,0,
5923,44025,44025,0,0,0,0,
5924,45435,94935,0,0,0,49500,
5925,42765,92265,0,0,0,49500,
5926,36225,85725,0,0,0,49500,
5927,29130,70103.7,0,0,0,40973.7,
5928,22440,22440,0,0,0,0,
5929,19440,19440,0,0,0,0,
5930,17085,17085,0,0,0,0,
5931,15825,15825,0,0,0,0,
5932,15315,15315,0,0,0,0,
5933,15600,15600,0,0,0,0,
5934,18870,18870,3690,0,-3690,0,
5935,23190,23190,16470,0,-16470,0,
5936,22305,14645.2,37710,7659.83,-29647,0,
5937,22440,-27492,52560,49932,0,0,
5938,27330,-33118.5,63630,60448.5,0,0,
5939,28785,-40128,72540,68913,0,0,
5940,31155,-41605.5,76590,72760.5,0,0,
5941,34770,-36109.5,74610,70879.5,0,0,
5942,37365,-25221,65880,62586,0,0,
5943,40065,-10123.5,52830,50188.5,0,0,
5944,44745,0,36540,44745,10560,0,
5945,49860,0,12183.6,49860,40300.7,0,
5946,48615,48615,0,0,0,0,
5947,48450,48450,0,0,0,0,
5948,49845,99345,0,0,0,49500,
5949,46890,96390,0,0,0,49500,
5950,40035,89535,0,0,0,49500,
5951,32685,73658.7,0,0,0,40973.7,
5952,25215,25215,0,0,0,0,
5953,21705,21705,0,0,0,0,
5954,19290,19290,0,0,0,0,
5955,17880,17880,0,0,0,0,
5956,16485,16485,0,0,0,0,
5957,16275,16275,0,0,0,0,
5958,18885,18885,3330,0,-3330,0,
5959,23085,23085,17190,0,-17190,0,
5960,22185,22185,33660,0,-33660,0,
5961,21855,-22441.8,48960,44296.8,-2331.84,0,
5962,28020,-33711,64980,61731,0,0,
5963,31185,-36189,70920,67374,0,0,
5964,34725,-30340.5,68490,65065.5,0,0,
5965,38520,-29281.5,71370,67801.5,0,0,
5966,42060,-15738,60840,57798,0,0,
5967,45915,-255,48600,46170,0,0,
5968,49380,0,34110,49380,17868.9,0,
5969,53595,0,12052.5,53595,44363.3,0,
5970,51720,51720,0,0,0,0,
5971,50100,50100,0,0,0,0,
5972,50295,99795,0,0,0,49500,
5973,46815,96315,0,0,0,49500,
5974,39270,88770,0,0,0,49500,
5975,31770,72743.7,0,0,0,40973.7,
5976,24255,24255,0,0,0,0,
5977,20670,20670,0,0,0,0,
5978,18405,18405,0,0,0,0,
5979,16605,16605,0,0,0,0,
5980,15465,15465,0,0,0,0,
5981,15285,15285,0,0,0,0,
5982,18225,18225,3690,0,-3690,0,
5983,22785,22785,18360,0,-18360,0,
5984,21585,21585,36720,0,-36720,0,
5985,21330,-19427.9,53280,40757.9,-10376.9,0,
5986,27690,-35836.5,66870,63526.5,0,0,
5987,30735,-40743,75240,71478,0,0,
5988,34275,-39682.5,77850,73957.5,0,0,
5989,37530,-33264,74520,70794,0,0,
5990,40695,-21634.5,65610,62329.5,0,0,
5991,43995,-5595,52200,49590,0,0,
5992,48720,0,35100,48720,16184.2,0,
5993,54870,0,11918.9,54870,45839,0,
5994,52395,52395,0,0,0,0,
5995,50625,50625,0,0,0,0,
5996,49890,99390,0,0,0,49500,
5997,45240,94740,0,0,0,49500,
5998,37500,87000,0,0,0,49500,
5999,29850,70823.7,0,0,0,40973.7,
6000,23115,23115,0,0,0,0,
6001,18645,18645,0,0,0,0,
6002,16110,16110,0,0,0,0,
6003,14895,14895,0,0,0,0,
6004,13650,13650,0,0,0,0,
6005,13785,13785,0,0,0,0,
6006,16125,16125,4320,0,-4320,0,
6007,20670,20670,19530,0,-19530,0,
6008,20235,20235,38250,0,-38250,0,
6009,20355,-24984,54540,45339,-6814.73,0,
6010,26295,-38001,67680,64296,0,0,
6011,28005,-43986,75780,71991,0,0,
6012,33990,-40395,78300,74385,0,0,
6013,37575,-33646.5,74970,71221.5,0,0,
6014,42195,-20562,66060,62757,0,0,
6015,46725,-3378,52740,50103,0,0,
6016,49245,0,35640,49245,16196.8,0,
6017,55245,0,11782.7,55245,46369.9,0,
6018,53715,53715,0,0,0,0,
6019,51810,51810,0,0,0,0,
6020,50955,100455,0,0,0,49500,
6021,46020,95520,0,0,0,49500,
6022,38430,87930,0,0,0,49500,
6023,30255,71228.7,0,0,0,40973.7,
6024,22785,22785,0,0,0,0,
6025,19545,19545,0,0,0,0,
6026,16785,16785,0,0,0,0,
6027,15210,15210,0,0,0,0,
6028,14085,14085,0,0,0,0,
6029,13200,13200,0,0,0,0,
6030,15600,15600,4230,0,-4230,0,
6031,19635,19635,19440,0,-19440,0,
6032,19620,19620,34560,0,-34560,0,
6033,19185,-17628.8,50040,36813.8,-11288.6,0,
6034,24105,-40105.5,67590,64210.5,0,0,
6035,27585,-44406,75780,71991,0,0,
6036,31335,-40399.5,75510,71734.5,0,0,
6037,37785,-26340,67500,64125,0,0,
6038,44940,-13456.5,61470,58396.5,0,0,
6039,48300,0,49140,48300,1702.11,0,
6040,55140,0,32940,55140,25102.1,0,
6041,60225,0,11644.2,60225,51750.5,0,
6042,58065,58065,0,0,0,0,
6043,54780,54780,0,0,0,0,
6044,53430,102930,0,0,0,49500,
6045,48390,97890,0,0,0,49500,
6046,39705,89205,0,0,0,49500,
6047,31305,72278.7,0,0,0,40973.7,
6048,23655,23655,0,0,0,0,
6049,19980,19980,0,0,0,0,
6050,17670,17670,0,0,0,0,
6051,15930,15930,0,0,0,0,
6052,14565,14565,0,0,0,0,
6053,14535,14535,0,0,0,0,
6054,16590,16590,3600,0,-3600,0,
6055,21255,21255,18270,0,-18270,0,
6056,20340,20340,36810,0,-36810,0,
6057,20310,-3731.61,53910,24041.6,-28603,0,
6058,26655,-33366,63180,60021,0,0,
6059,29775,-35461.5,68670,65236.5,0,0,
6060,35385,-30621,69480,66006,0,0,
6061,40725,-18868.5,62730,59593.5,0,0,
6062,46800,-7236,56880,54036,0,0,
6063,52860,0,47430,52860,8212.11,0,
6064,56970,0,28260,56970,31708.4,0,
6065,63840,0,13230,63840,53970,0,
6066,59250,59250,0,0,0,0,
6067,56205,56205,0,0,0,0,
6068,55665,105165,0,0,0,49500,
6069,50610,100110,0,0,0,49500,
6070,42300,91800,0,0,0,49500,
6071,34350,75323.7,0,0,0,40973.7,
6072,25695,25695,0,0,0,0,
6073,21915,21915,0,0,0,0,
6074,19380,19380,0,0,0,0,
6075,17190,17190,0,0,0,0,
6076,15645,15645,0,0,0,0,
6077,15555,15555,0,0,0,0,
6078,18015,18015,3690,0,-3690,0,
6079,21825,21825,16560,0,-16560,0,
6080,20955,20955,36810,0,-36810,0,
6081,20595,14451.2,53730,6143.83,-47262.8,0,
6082,28110,-35587.5,67050,63697.5,0,0,
6083,29535,-41515.5,74790,71050.5,0,0,
6084,35070,-38374.5,77310,73444.5,0,0,
