Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
4377,3516.61,1453.78,5140.12,2062.83,-2968.73,0,
4378,4380.15,-1515.77,6206.23,5895.91,0,0,
4379,4585.75,-1946.77,6876.34,6532.53,0,0,
4380,4701.5,-2171.04,7234.25,6872.54,0,0,
4381,5091.39,-1593.06,7036.26,6684.45,0,0,
4382,5621.39,-469.846,6411.83,6091.24,0,0,
4383,5854.41,-6.76348e-013,5437.11,5854.41,725.429,0,
4384,6448.38,0,2933.99,6448.38,3853.78,0,
4385,7286.03,0,1079.5,7286.03,6590.01,0,
4386,6900.71,6900.71,0,0,0,0,
4387,6556.51,6556.51,0,0,0,0,
4388,5817.86,10843.8,0,0,0,5025.9,
4389,5785.88,10811.8,0,0,0,5025.9,
4390,5031.99,10057.9,0,0,0,5025.9,
4391,4107.53,8267.73,0,0,0,4160.19,
4392,3391.72,3391.72,0,0,0,0,
4393,2832.78,2832.78,0,0,0,0,
4394,2404.82,2404.82,0,0,0,0,
4395,2287.55,2287.55,0,0,0,0,
4396,2097.17,2097.17,0,0,0,0,
4397,2104.79,2104.79,0,0,0,0,
4398,2473.35,2473.35,936.645,0,-936.645,0,
4399,2834.3,2834.3,2246.43,0,-2246.43,0,
4400,2887.61,2887.61,3533.36,0,-3533.36,0,
4401,3103.87,3103.87,3426.75,0,-3426.75,0,
4402,3621.69,-330.309,6427.06,3952,-2267.06,0,
4403,3798.36,-2820.98,6967.73,6619.34,0,0,
4404,4156.27,-2774.14,7295.17,6930.41,0,0,
4405,4508.08,-2075.09,6929.65,6583.17,0,0,
4406,4885.78,-1248.86,6457.52,6134.64,0,0,
4407,5443.2,0,5452.34,5443.2,277.346,0,
4408,6088.95,0,2941.5,6088.95,3467.93,0,
4409,6922.03,0,1086.41,6922.03,6199.94,0,
4410,6612.87,6612.87,0,0,0,0,
4411,6277.81,6277.81,0,0,0,0,
4412,6075.25,11101.1,0,0,0,5025.9,
4413,5728,10753.9,0,0,0,5025.9,
4414,5079.2,10105.1,0,0,0,5025.9,
4415,4173.02,8333.21,0,0,0,4160.19,
4416,3492.24,3492.24,0,0,0,0,
4417,2974.42,2974.42,0,0,0,0,
4418,2774.91,2774.91,0,0,0,0,
4419,2477.92,2477.92,0,0,0,0,
4420,2174.84,2174.84,0,0,0,0,
4421,2188.55,2188.55,0,0,0,0,
4422,2557.12,2557.12,936.645,0,-936.645,0,
4423,2820.6,2820.6,2345.42,0,-2345.42,0,
4424,2820.6,2820.6,3731.35,0,-3731.35,0,
4425,3102.35,2018.05,5178.2,1084.3,-4036.83,0,
4426,3865.37,-2088.41,6267.15,5953.79,0,0,
4427,3906.49,-2720.08,6975.34,6626.57,0,0,
4428,4141.04,-2796.61,7302.78,6937.65,0,0,
4429,4562.91,-2157.71,7074.33,6720.62,0,0,
4430,4934.52,-1163.95,6419.44,6098.47,0,0,
4431,5485.85,0,5452.34,5485.85,322.235,0,
4432,5994.53,0,2949.06,5994.53,3360.97,0,
4433,6693.58,0,1093.25,6693.58,5952.63,0,
4434,6524.53,6524.53,0,0,0,0,
4435,6195.56,6195.56,0,0,0,0,
4436,6040.22,11066.1,0,0,0,5025.9,
4437,5855.94,10881.8,0,0,0,5025.9,
4438,5077.68,10103.6,0,0,0,5025.9,
4439,4236.99,8397.18,0,0,0,4160.19,
4440,3467.87,3467.87,0,0,0,0,
4441,3064.28,3064.28,0,0,0,0,
4442,2755.11,2755.11,0,0,0,0,
4443,2567.78,2567.78,0,0,0,0,
4444,2482.49,2482.49,0,0,0,0,
4445,2508.38,2508.38,0,0,0,0,
4446,2980.51,2980.51,685.35,0,-685.35,0,
4447,3210.48,3210.48,2398.72,0,-2398.72,0,
4448,3231.81,3231.81,3792.27,0,-3792.27,0,
4449,3434.36,2175.41,5155.35,1258.96,-3830.13,0,
4450,4425.84,-1506.25,6244.3,5932.08,0,0,
4451,4640.58,-1855.78,6838.27,6496.36,0,0,
4452,4902.54,-2020.64,7287.56,6923.18,0,0,
4453,5345.73,-1302.55,6998.18,6648.28,0,0,
4454,5589.41,-429.486,6335.68,6018.9,0,0,
4455,6076.77,6.76348e-013,5414.27,6076.77,982.335,0,
4456,6655.51,0,2956.66,6655.51,4049.14,0,
4457,7470.32,224.372,1100.02,7245.94,6527.29,0,
4458,7065.2,7065.2,0,0,0,0,
4459,6646.37,6646.37,0,0,0,0,
4460,6425.54,11451.4,0,0,0,5025.9,
4461,6206.23,11232.1,0,0,0,5025.9,
4462,5344.21,10370.1,0,0,0,5025.9,
4463,4468.48,8628.68,0,0,0,4160.19,
4464,3636.92,3636.92,0,0,0,0,
4465,3202.87,3202.87,0,0,0,0,
4466,2918.07,2918.07,0,0,0,0,
4467,2665.25,2665.25,0,0,0,0,
4468,2500.77,2500.77,0,0,0,0,
4469,2473.35,2473.35,0,0,0,0,
4470,2851.06,2851.06,868.11,0,-868.11,0,
4471,3067.32,3067.32,2208.35,0,-2208.35,0,
4472,3077.98,3077.98,3373.44,0,-3373.44,0,
4473,3335.37,3335.37,5041.13,0,-5041.13,0,
4474,4095.35,-494.437,6183.38,4589.78,-1352.03,0,
4475,4255.26,-2262.8,6861.11,6518.06,0,0,
4476,4427.36,-1924.31,6685.97,6351.67,0,0,
4477,5045.7,-517.439,5855.94,5563.14,0,0,
4478,5443.2,-257.387,6000.62,5700.59,0,0,
4479,5734.1,0,5292.43,5734.1,743.464,0,
4480,6491.03,0,2964.3,6491.03,3868.36,0,
4481,7327.15,0,1106.71,7327.15,6606.08,0,
4482,6990.57,6990.57,0,0,0,0,
4483,6629.62,6629.62,0,0,0,0,
4484,6288.47,11314.4,0,0,0,5025.9,
4485,6160.53,11186.4,0,0,0,5025.9,
4486,5417.31,10443.2,0,0,0,5025.9,
4487,4544.63,8704.83,0,0,0,4160.19,
4488,3847.1,3847.1,0,0,0,0,
4489,3378.01,3378.01,0,0,0,0,
4490,3122.15,3122.15,0,0,0,0,
4491,2991.17,2991.17,0,0,0,0,
4492,2732.26,2732.26,0,0,0,0,
4493,2695.71,2695.71,0,0,0,0,
4494,3021.63,3021.63,791.96,0,-791.96,0,
4495,3286.63,3286.63,2223.58,0,-2223.58,0,
4496,3312.52,3312.52,3388.68,0,-3388.68,0,
4497,3553.16,3553.16,4523.31,0,-4523.31,0,
4498,4221.76,-337.163,6335.68,4558.92,-1536.82,0,
4499,4340.55,-1642.17,6297.6,5982.72,0,0,
4500,4765.47,-110.417,5132.51,4875.88,0,0,
4501,4884.26,-1858.06,7097.18,6742.32,0,0,
4502,5342.68,-618.338,6274.76,5961.02,0,0,
4503,5852.89,6.76348e-013,5277.19,5852.89,883.741,0,
4504,6273.24,0,2971.95,6273.24,3631.45,0,
4505,7281.46,0,1113.3,7281.46,6551.4,0,
4506,6949.45,6949.45,0,0,0,0,
4507,6724.05,6724.05,0,0,0,0,
4508,6631.14,11657,0,0,0,5025.9,
4509,6357,11382.9,0,0,0,5025.9,
4510,5688.4,10714.3,0,0,0,5025.9,
4511,4890.35,9050.55,0,0,0,4160.19,
4512,4169.97,4169.97,0,0,0,0,
4513,3670.43,3670.43,0,0,0,0,
4514,3300.34,3300.34,0,0,0,0,
4515,3038.39,3038.39,0,0,0,0,
4516,2765.77,2765.77,0,0,0,0,
4517,2713.99,2713.99,0,0,0,0,
4518,3074.94,3074.94,982.335,0,-982.335,0,
4519,3327.76,3327.76,2261.66,0,-2261.66,0,
4520,3350.6,3350.6,3472.44,0,-3472.44,0,
4521,3594.28,3594.28,5025.9,0,-5025.9,0,
4522,4575.09,782.433,4546.15,3792.66,-553.883,0,
4523,4438.02,-1812.37,6579.36,6250.39,0,0,
4524,4821.82,-1797.52,6967.73,6619.34,0,0,
4525,5190.38,-1291.5,6823.04,6481.89,0,0,
4526,5604.64,-356.382,6274.76,5961.02,0,0,
4527,6095.05,0,5277.19,6095.05,1138.64,0,
4528,6769.74,0,2979.62,6769.74,4146.42,0,
4529,7621.09,597.283,1119.79,7023.81,6273.7,0,
4530,7289.08,7289.08,0,0,0,0,
4531,7089.57,7089.57,0,0,0,0,
4532,6637.23,11663.1,0,0,0,5025.9,
4533,6545.85,11571.8,0,0,0,5025.9,
4534,5833.09,10859,0,0,0,5025.9,
4535,4856.85,9017.04,0,0,0,4160.19,
4536,4168.45,4168.45,0,0,0,0,
4537,3682.61,3682.61,0,0,0,0,
4538,3248.56,3248.56,0,0,0,0,
4539,3021.63,3021.63,0,0,0,0,
4540,2828.21,2828.21,0,0,0,0,
4541,2781,2781,0,0,0,0,
4542,3158.7,3158.7,921.415,0,-921.415,0,
4543,3405.43,3405.43,2322.57,0,-2322.57,0,
4544,3457.21,3457.21,3921.73,0,-3921.73,0,
4545,3918.68,3918.68,3936.95,0,-3936.95,0,
4546,4631.44,1944.27,4569,2687.18,-1740.39,0,
4547,4654.29,-1805.9,6800.19,6460.19,0,0,
4548,4931.47,-1810.85,7097.18,6742.32,0,0,
4549,5301.56,-1259.9,6906.81,6561.46,0,0,
4550,5627.48,-369.708,6312.83,5997.19,0,0,
4551,6081.34,0,5140.12,6081.34,1261.28,0,
4552,6748.41,0,3190.69,6748.41,3912.91,0,
4553,7212.93,134.796,1066.1,7078.13,6384.57,0,
4554,6297.6,6297.6,0,0,0,0,
4555,5842.23,5842.23,0,0,0,0,
4556,5680.79,10706.7,0,0,0,5025.9,
4557,5764.56,10790.5,0,0,0,5025.9,
4558,4987.82,10013.7,0,0,0,5025.9,
4559,4246.12,8406.32,0,0,0,4160.19,
4560,3437.41,3437.41,0,0,0,0,
4561,2940.91,2940.91,0,0,0,0,
4562,2646.97,2646.97,0,0,0,0,
4563,2400.25,2400.25,0,0,0,0,
4564,2229.67,2229.67,0,0,0,0,
4565,2238.81,2238.81,0,0,0,0,
4566,2608.9,2608.9,875.725,0,-875.725,0,
4567,2937.87,2937.87,2208.35,0,-2208.35,0,
4568,2921.11,2921.11,3662.81,0,-3662.81,0,
4569,3064.28,3064.28,4957.36,0,-4957.36,0,
4570,3865.37,-818.455,6069.15,4683.83,-1138.81,0,
4571,3952.19,-2457.36,6746.89,6409.55,0,0,
4572,4278.11,-2507.62,7142.87,6785.73,0,0,
4573,4500.47,-2053.77,6899.19,6554.23,0,0,
4574,4942.14,-1062.29,6320.45,6004.43,0,0,
4575,5377.71,0,4454.77,5377.71,1205.98,0,
4576,5964.07,0,2353.03,5964.07,3924.93,0,
4577,6506.26,38.0856,380.75,6468.17,6427.85,0,
4578,5229.98,5229.98,0,0,0,0,
4579,4648.2,4648.2,0,0,0,0,
4580,4719.78,9745.68,0,0,0,5025.9,
4581,4696.93,9722.83,0,0,0,5025.9,
4582,4227.85,9253.75,0,0,0,5025.9,
4583,3574.48,7734.68,0,0,0,4160.19,
4584,2744.45,2744.45,0,0,0,0,
4585,2375.88,2375.88,0,0,0,0,
4586,2185.51,2185.51,0,0,0,0,
4587,2033.2,2033.2,0,0,0,0,
4588,1871.77,1871.77,0,0,0,0,
4589,1893.09,1893.09,0,0,0,0,
4590,2202.26,2202.26,883.34,0,-883.34,0,
4591,2538.84,2538.84,2155.05,0,-2155.05,0,
4592,2525.13,2525.13,3571.44,0,-3571.44,0,
4593,2666.77,2666.77,4934.52,0,-4934.52,0,
4594,3301.86,-1092.6,5924.47,4394.46,-1298.72,0,
4595,3542.5,-2809.17,6685.97,6351.67,0,0,
4596,3752.67,-2982.41,7089.57,6735.09,0,0,
4597,4019.2,-2491.63,6853.5,6510.82,0,0,
4598,4240.03,-1728.22,6282.38,5968.26,0,0,
4599,4684.75,-314.119,5261.97,4998.87,0,0,
4600,5103.57,0,3731.35,5103.57,1640.83,0,
4601,5834.61,0,1138.5,5834.61,5003.2,0,
4602,5711.25,5711.25,0,0,0,0,
4603,5589.41,5589.41,0,0,0,0,
4604,5507.17,10533.1,0,0,0,5025.9,
4605,5501.08,10527,0,0,0,5025.9,
4606,4820.3,9846.19,0,0,0,5025.9,
4607,4099.92,8260.11,0,0,0,4160.19,
4608,3297.3,3297.3,0,0,0,0,
4609,2931.78,2931.78,0,0,0,0,
4610,2584.53,2584.53,0,0,0,0,
4611,2308.87,2308.87,0,0,0,0,
4612,2147.43,2147.43,0,0,0,0,
4613,2136.77,2136.77,0,0,0,0,
4614,2490.11,2490.11,860.495,0,-860.495,0,
4615,2793.18,2793.18,2215.97,0,-2215.97,0,
4616,2791.66,2791.66,3617.12,0,-3617.12,0,
4617,3010.97,-1123.87,5041.13,4134.84,-688.67,0,
4618,3860.81,-2027.87,6198.61,5888.68,0,0,
4619,4019.2,-2477.16,6838.27,6496.36,0,0,
4620,4357.3,-2536.94,7257.09,6894.24,0,0,
4621,4546.15,-2261.27,7165.72,6807.43,0,0,
4622,5124.9,-1074.86,6526.06,6199.75,0,0,
4623,5269.58,-4.18825,5551.34,5273.77,0,0,
4624,5944.27,0,3010.14,5944.27,3246.99,0,
4625,6756.03,0,1144.46,6756.03,5967.15,0,
4626,6251.92,6251.92,0,0,0,0,
4627,6026.51,6026.51,0,0,0,0,
4628,5881.83,10907.7,0,0,0,5025.9,
4629,5659.47,10685.4,0,0,0,5025.9,
4630,4916.24,9942.14,0,0,0,5025.9,
4631,3964.37,8124.56,0,0,0,4160.19,
4632,3026.2,3026.2,0,0,0,0,
4633,2599.76,2599.76,0,0,0,0,
4634,2307.34,2307.34,0,0,0,0,
4635,2083.46,2083.46,0,0,0,0,
4636,1981.42,1981.42,0,0,0,0,
4637,1929.64,1929.64,0,0,0,0,
4638,2115.45,2115.45,791.96,0,-791.96,0,
4639,2523.61,2523.61,2208.35,0,-2208.35,0,
4640,2573.87,2573.87,3678.05,0,-3678.05,0,
4641,2911.98,1439.39,5109.66,1472.58,-3559.58,0,
4642,3901.93,-1957.82,6168.15,5859.74,0,0,
4643,4072.5,-2662.58,7089.57,6735.09,0,0,
4644,4744.15,-261.956,5269.58,5006.1,0,0,
4645,5153.83,1348.62,4005.49,3805.22,0,0,
4646,5574.18,1790.67,3982.65,3783.51,0,0,
4647,5787.4,0,3594.28,5787.4,2497.72,0,
4648,6088.95,0,2825.16,6088.95,3584.26,0,
4649,7007.32,711.643,1150.25,6295.68,5476.78,0,
4650,6570.22,6570.22,0,0,0,0,
4651,6350.91,6350.91,0,0,0,0,
4652,6117.89,11143.8,0,0,0,5025.9,
4653,5918.38,10944.3,0,0,0,5025.9,
4654,4993.92,10019.8,0,0,0,5025.9,
4655,4185.2,8345.4,0,0,0,4160.19,
4656,3268.36,3268.36,0,0,0,0,
4657,2808.41,2808.41,0,0,0,0,
4658,2482.49,2482.49,0,0,0,0,
4659,2295.16,2295.16,0,0,0,0,
4660,2110.88,2110.88,0,0,0,0,
4661,2065.19,2065.19,0,0,0,0,
4662,2412.43,2412.43,883.34,0,-883.34,0,
4663,2782.52,2782.52,2276.89,0,-2276.89,0,
4664,2822.12,2822.12,3685.66,0,-3685.66,0,
4665,3085.6,3085.6,5094.44,0,-5094.44,0,
4666,3938.48,-1041.96,6145.31,4980.43,-902.744,0,
4667,4206.53,-2318.77,6868.73,6525.29,0,0,
4668,4678.66,-2157.71,7196.17,6836.37,0,0,
4669,5199.52,-1369.18,6914.42,6568.7,0,0,
4670,5667.08,-322.876,6305.22,5989.96,0,0,
4671,6145.31,0,5284.81,6145.31,1183.93,0,
4672,6717.95,0,3025.15,6717.95,4046.38,0,
4673,7643.94,533.823,1155.88,7110.11,6328.45,0,
4674,7292.12,7292.12,0,0,0,0,
4675,7030.17,7030.17,0,0,0,0,
4676,6816.95,11842.8,0,0,0,5025.9,
4677,6357,11382.9,0,0,0,5025.9,
4678,5411.22,10437.1,0,0,0,5025.9,
4679,4448.68,8608.88,0,0,0,4160.19,
4680,3559.25,3559.25,0,0,0,0,
4681,3023.16,3023.16,0,0,0,0,
4682,2663.73,2663.73,0,0,0,0,
4683,2442.89,2442.89,0,0,0,0,
4684,2235.76,2235.76,0,0,0,0,
4685,2197.69,2197.69,0,0,0,0,
4686,2490.11,2490.11,875.725,0,-875.725,0,
4687,2710.94,2710.94,2231.2,0,-2231.2,0,
4688,2721.6,2721.6,3647.59,0,-3647.59,0,
4689,2994.22,2994.22,5269.58,0,-5269.58,0,
4690,3898.88,-1081.55,6061.54,4980.43,-818.979,0,
4691,4148.65,-2304.3,6792.58,6452.95,0,0,
4692,4498.94,-2272.32,7127.64,6771.26,0,0,
4693,5188.86,-1227.92,6754.5,6416.78,0,0,
4694,5738.66,-164.484,6213.84,5903.15,0,0,
4695,6078.29,-6.76348e-013,5269.58,6078.29,1128.62,0,
4696,6870.25,0,3032.56,6870.25,4199.29,0,
4697,7529.71,507.143,1161.33,7022.57,6230.84,0,
4698,7263.19,7263.19,0,0,0,0,
4699,6896.14,6896.14,0,0,0,0,
4700,6647.9,11673.8,0,0,0,5025.9,
4701,6271.71,11297.6,0,0,0,5025.9,
4702,5443.2,10469.1,0,0,0,5025.9,
4703,4520.26,8680.46,0,0,0,4160.19,
4704,3649.11,3649.11,0,0,0,0,
4705,3129.77,3129.77,0,0,0,0,
4706,2764.24,2764.24,0,0,0,0,
4707,2566.26,2566.26,0,0,0,0,
4708,2282.98,2282.98,0,0,0,0,
4709,2232.72,2232.72,0,0,0,0,
4710,2526.66,2526.66,822.42,0,-822.42,0,
4711,2750.54,2750.54,2193.12,0,-2193.12,0,
4712,2806.89,2806.89,3624.74,0,-3624.74,0,
4713,3166.32,3166.32,4980.21,0,-4980.21,0,
4714,3935.43,-719.46,6122.46,4654.89,-1222.57,0,
4715,4226.32,-2320.67,6891.58,6547,0,0,
4716,4667.99,-2211.78,7241.86,6879.77,0,0,
4717,5335.07,-1320.44,7005.8,6655.51,0,0,
4718,5877.26,-199.513,6396.6,6076.77,0,0,
4719,6498.64,0,5383.81,6498.64,1456.87,0,
4720,7069.77,0,3039.88,7069.77,4401.98,0,
4721,8058.19,1535.02,1166.6,6523.17,5699.9,0,
4722,7814.51,7814.51,0,0,0,0,
4723,7427.67,7427.67,0,0,0,0,
4724,6891.58,11917.5,0,0,0,5025.9,
4725,6466.66,11492.6,0,0,0,5025.9,
4726,5609.21,10635.1,0,0,0,5025.9,
4727,4870.55,9030.75,0,0,0,4160.19,
4728,3961.32,3961.32,0,0,0,0,
4729,3547.07,3547.07,0,0,0,0,
4730,3120.63,3120.63,0,0,0,0,
4731,2890.65,2890.65,0,0,0,0,
4732,2739.88,2739.88,0,0,0,0,
4733,2741.4,2741.4,0,0,0,0,
4734,3065.8,3065.8,426.44,0,-426.44,0,
4735,3286.63,3286.63,936.645,0,-936.645,0,
4736,2962.24,2962.24,2573.87,0,-2573.87,0,
4737,3117.58,3117.58,5353.35,0,-5353.35,0,
4738,3946.09,1381.9,6251.92,2564.19,-3552.76,0,
4739,4144.08,-1194.79,5619.87,5338.88,0,0,
4740,4214.14,-263.86,4713.69,4478,0,0,
4741,4474.57,-647.275,5391.42,5121.85,0,0,
4742,4933,889.051,4256.78,4043.95,0,0,
4743,5293.95,0,4538.54,5293.95,1034.04,0,
4744,5942.75,0,3792.27,5942.75,2463.25,0,
4745,6888.53,0,1171.66,6888.53,6079.43,0,
4746,6819.99,6819.99,0,0,0,0,
4747,6388.99,6388.99,0,0,0,0,
4748,6361.57,11387.5,0,0,0,5025.9,
4749,6303.7,11329.6,0,0,0,5025.9,
4750,5566.56,10592.5,0,0,0,5025.9,
4751,4590.32,8750.52,0,0,0,4160.19,
4752,3775.52,3775.52,0,0,0,0,
4753,3339.94,3339.94,0,0,0,0,
4754,2985.08,2985.08,0,0,0,0,
4755,2601.28,2601.28,0,0,0,0,
4756,2465.74,2465.74,0,0,0,0,
4757,2401.77,2401.77,0,0,0,0,
4758,2756.63,2756.63,319.83,0,-319.83,0,
4759,2986.6,2986.6,906.185,0,-906.185,0,
4760,2829.73,2829.73,1698.14,0,-1698.14,0,
4761,2777.95,2777.95,2482.49,0,-2482.49,0,
4762,3259.22,3259.22,4508.08,0,-4508.08,0,
4763,3373.44,-971.832,5300.04,4345.28,-726.064,0,
4764,3787.7,438.243,3525.74,3349.46,0,0,
4765,3965.89,-1250,5490.41,5215.89,0,0,
4766,4410.61,-711.241,5391.42,5121.85,0,0,
4767,4686.27,-399.407,5353.35,5085.68,0,0,
4768,5100.53,0,3054.22,5100.53,2314.76,0,
4769,5660.99,0,1176.51,5660.99,4782.43,0,
4770,5403.6,5403.6,0,0,0,0,
4771,5237.6,5237.6,0,0,0,0,
4772,5140.12,10166,0,0,0,5025.9,
4773,5086.82,10112.7,0,0,0,5025.9,
4774,4517.22,9543.12,0,0,0,5025.9,
4775,3717.64,7877.84,0,0,0,4160.19,
4776,2951.57,2951.57,0,0,0,0,
4777,2502.29,2502.29,0,0,0,0,
4778,2254.04,2254.04,0,0,0,0,
4779,2048.43,2048.43,0,0,0,0,
4780,1950.96,1950.96,0,0,0,0,
4781,1935.73,1935.73,0,0,0,0,
4782,2290.59,2290.59,890.955,0,-890.955,0,
4783,2621.08,2621.08,2071.28,0,-2071.28,0,
4784,2710.94,2710.94,3449.6,0,-3449.6,0,
4785,2930.25,-263.261,4835.52,3193.51,-1473.93,0,
4786,3691.75,-1415.63,5376.19,5107.38,0,0,
4787,3738.97,-2106.31,6152.92,5845.27,0,0,
4788,4077.07,-2202.26,6609.82,6279.33,0,0,
4789,4238.51,-1614,6160.53,5852.51,0,0,
4790,4792.88,199.132,4835.52,4593.75,0,0,
4791,5057.88,0,5193.43,5057.88,130.657,0,
4792,5823.95,0,3807.5,5823.95,2322.98,0,
4793,6653.99,0,1181.15,6653.99,5823.05,0,
4794,6335.68,6335.68,0,0,0,0,
4795,6085.91,6085.91,0,0,0,0,
4796,6072.2,11098.1,0,0,0,5025.9,
4797,5632.05,10658,0,0,0,5025.9,
4798,4579.66,9605.56,0,0,0,5025.9,
4799,3933.91,8094.1,0,0,0,4160.19,
4800,3390.2,3390.2,0,0,0,0,
4801,2969.85,2969.85,0,0,0,0,
4802,2491.63,2491.63,0,0,0,0,
4803,2260.13,2260.13,0,0,0,0,
4804,2123.06,2123.06,0,0,0,0,
4805,2078.89,2078.89,0,0,0,0,
4806,2438.32,2438.32,388.365,0,-388.365,0,
4807,2782.52,2782.52,1271.7,0,-1271.7,0,
4808,2787.09,2787.09,1431.62,0,-1431.62,0,
4809,2779.47,2779.47,4424.31,0,-4424.31,0,
4810,3562.3,550.375,4850.76,3011.92,-1680.31,0,
4811,3841.01,-1468.93,5589.41,5309.94,0,0,
4812,4322.27,-1913.65,6564.13,6235.92,0,0,
4813,4748.71,-1602.96,6685.97,6351.67,0,0,
4814,5053.31,-553.23,5901.62,5606.54,0,0,
4815,5869.64,6.76348e-013,5140.12,5869.64,1038.45,0,
4816,6439.24,0,3251.6,6439.24,3526.55,0,
4817,7406.35,75.0183,723.425,7331.33,6993.77,0,
4818,4602.51,4602.51,0,0,0,0,
4819,4308.57,4308.57,0,0,0,0,
4820,4302.48,9328.38,0,0,0,5025.9,
4821,4369.49,9395.39,0,0,0,5025.9,
4822,3872.99,8898.89,0,0,0,5025.9,
4823,3215.05,7375.25,0,0,0,4160.19,
4824,2572.35,2572.35,0,0,0,0,
4825,2278.41,2278.41,0,0,0,0,
4826,2121.54,2121.54,0,0,0,0,
4827,2048.43,2048.43,0,0,0,0,
4828,2014.93,2014.93,0,0,0,0,
4829,2089.56,2089.56,0,0,0,0,
4830,2459.64,2459.64,517.82,0,-517.82,0,
4831,2764.24,2764.24,2017.97,0,-2017.97,0,
4832,2816.03,2816.03,3464.82,0,-3464.82,0,
4833,3081.03,3081.03,4622.31,0,-4622.31,0,
4834,4005.49,1065.12,5315.27,2940.37,-2220.14,0,
4835,4195.86,-1967.72,6487.98,6163.58,0,0,
4836,4439.55,-1629.99,6388.99,6069.54,0,0,
4837,4914.72,-1125.88,6358.52,6040.6,0,0,
4838,5385.33,335.821,5315.27,5049.51,0,0,
4839,5711.25,0,4904.06,5711.25,1107.78,0,
4840,6414.88,0,3807.5,6414.88,2945,0,
4841,7436.81,0,1189.72,7436.81,6638.5,0,
4842,7241.86,7241.86,0,0,0,0,
4843,6925.08,6925.08,0,0,0,0,
4844,6679.88,11705.8,0,0,0,5025.9,
4845,6478.84,11504.7,0,0,0,5025.9,
4846,5627.48,10653.4,0,0,0,5025.9,
4847,4594.89,8755.09,0,0,0,4160.19,
4848,3754.19,3754.19,0,0,0,0,
4849,3263.79,3263.79,0,0,0,0,
4850,2883.04,2883.04,0,0,0,0,
4851,2688.09,2688.09,0,0,0,0,
4852,2471.83,2471.83,0,0,0,0,
4853,2412.43,2412.43,0,0,0,0,
4854,2799.27,2799.27,814.805,0,-814.805,0,
4855,3103.87,3103.87,2109.36,0,-2109.36,0,
4856,3049.05,3049.05,3533.36,0,-3533.36,0,
4857,3432.84,3432.84,4926.9,0,-4926.9,0,
4858,4346.64,-912.847,6031.08,5259.49,-494.776,0,
4859,4553.77,-1899.18,6792.58,6452.95,0,0,
4860,4995.44,-1819.22,7173.33,6814.66,0,0,
4861,5412.74,-1127.02,6883.96,6539.76,0,0,
4862,5721.91,-210.174,6244.3,5932.08,0,0,
4863,6181.86,0,5254.35,6181.86,1252.87,0,
4864,6724.05,0,3081.39,6724.05,3996.56,0,
4865,7512.96,385.128,1193.65,7127.83,6309.33,0,
4866,7211.41,7211.41,0,0,0,0,
4867,6890.05,6890.05,0,0,0,0,
4868,6815.42,11841.3,0,0,0,5025.9,
4869,6580.88,11606.8,0,0,0,5025.9,
4870,5779.78,10805.7,0,0,0,5025.9,
4871,4914.72,9074.92,0,0,0,4160.19,
4872,4137.99,4137.99,0,0,0,0,
4873,3524.22,3524.22,0,0,0,0,
4874,3224.19,3224.19,0,0,0,0,
4875,3009.45,3009.45,0,0,0,0,
4876,2773.38,2773.38,0,0,0,0,
4877,2709.42,2709.42,0,0,0,0,
4878,3079.51,3079.51,723.425,0,-723.425,0,
4879,3306.43,3306.43,2025.59,0,-2025.59,0,
4880,3243.99,3243.99,3457.21,0,-3457.21,0,
4881,3477.01,3477.01,4865.98,0,-4865.98,0,
4882,4406.04,460.103,5924.47,3945.94,-1770.85,0,
4883,4738.05,-1548.51,6617.43,6286.56,0,0,
4884,4958.89,-1682.15,6990.57,6641.04,0,0,
4885,5257.4,-1224.49,6823.04,6481.89,0,0,
4886,5697.54,-212.839,6221.45,5910.38,0,0,
4887,6264.1,0,5246.73,6264.1,1347.05,0,
4888,7068.24,0,3087.8,7068.24,4352.46,0,
4889,7904.37,1200.64,1197.31,6703.73,5859.25,0,
4890,7409.4,7409.4,0,0,0,0,
4891,7164.19,7164.19,0,0,0,0,
4892,6765.17,11791.1,0,0,0,5025.9,
4893,6554.99,11580.9,0,0,0,5025.9,
4894,5767.6,10793.5,0,0,0,5025.9,
4895,4780.7,8940.89,0,0,0,4160.19,
4896,4209.57,4209.57,0,0,0,0,
4897,3676.52,3676.52,0,0,0,0,
4898,3285.11,3285.11,0,0,0,0,
4899,3012.49,3012.49,0,0,0,0,
4900,2884.56,2884.56,0,0,0,0,
4901,2776.43,2776.43,0,0,0,0,
4902,3155.66,3155.66,685.35,0,-685.35,0,
4903,3368.88,3368.88,1987.51,0,-1987.51,0,
4904,3303.39,3303.39,3487.67,0,-3487.67,0,
4905,3540.98,3540.98,4972.6,0,-4972.6,0,
4906,4345.12,174.922,6099.61,4170.2,-1709.93,0,
4907,4384.72,-2133.34,6861.11,6518.06,0,0,
4908,4867.51,-1932.69,7158.1,6800.19,0,0,
4909,5126.42,-1413.34,6883.96,6539.76,0,0,
4910,5560.47,-299.269,6168.15,5859.74,0,0,
4911,6092,6.76348e-013,5201.05,6092,1211.59,0,
4912,6765.17,0,3094.03,6765.17,4027.19,0,
4913,7662.21,517.552,1200.72,7144.66,6319.98,0,
4914,7410.92,7410.92,0,0,0,0,
