Time step,Total load,Net load,Solar PV,Inverter AC,Battery,Electric vehicle,
4985,90820,0,25480,90820,69124.2,0,
4986,82980,82980,0,0,0,0,
4987,74740,74740,0,0,0,0,
4988,72860,138860,0,0,0,66000,
4989,72900,138900,0,0,0,66000,
4990,64360,130360,0,0,0,66000,
4991,54480,111688,0,0,0,57208.3,
4992,44520,44520,0,0,0,0,
4993,38340,38340,0,0,0,0,
4994,34860,34860,0,0,0,0,
4995,32420,32420,0,0,0,0,
4996,30560,30560,0,0,0,0,
4997,29640,29640,0,0,0,0,
4998,34400,34400,11760,0,-11760,0,
4999,38260,38260,36540,0,-36540,0,
5000,38300,23488,70000,14812,-54570.9,0,
5001,42580,-16421.6,61460,59001.6,0,0,
5002,49940,-53413.6,107660,103354,0,0,
5003,52820,-65855.2,123620,118675,0,0,
5004,56500,-56664.8,117880,113165,0,0,
5005,60620,-33460,98000,94080,0,0,
5006,62840,-34868.8,101780,97708.8,0,0,
5007,70880,-5728,79800,76608,0,0,
5008,75040,0,43540,75040,34626.7,0,
5009,83560,0,22273.6,83560,64768,0,
5010,79560,79560,0,0,0,0,
5011,74820,74820,0,0,0,0,
5012,72240,138240,0,0,0,66000,
5013,70400,136400,0,0,0,66000,
5014,61820,127820,0,0,0,66000,
5015,51600,108808,0,0,0,57208.3,
5016,42480,42480,0,0,0,0,
5017,37060,37060,0,0,0,0,
5018,33920,33920,0,0,0,0,
5019,31660,31660,0,0,0,0,
5020,30020,30020,0,0,0,0,
5021,29120,29120,0,0,0,0,
5022,34700,34700,9520,0,-9520,0,
5023,38140,38140,31080,0,-31080,0,
5024,36880,36880,42280,0,-42280,0,
5025,38840,10236.8,56140,28603.2,-26345,0,
5026,50420,-51858.4,106540,102278,0,0,
5027,54860,-65140,125300,120000,0,0,
5028,57280,-62720,125160,120000,0,0,
5029,60880,-56316.8,122080,117197,0,0,
5030,64740,-42108,111300,106848,0,0,
5031,71480,-18164.8,93380,89644.8,0,0,
5032,78540,0,57401.2,78540,24411.3,0,
5033,88900,0,24500,88900,68104.2,0,
5034,83960,83960,0,0,0,0,
5035,76380,76380,0,0,0,0,
5036,66980,132980,0,0,0,66000,
5037,58340,124340,0,0,0,66000,
5038,50920,116920,0,0,0,66000,
5039,40580,97788.3,0,0,0,57208.3,
5040,30180,30180,0,0,0,0,
5041,25160,25160,0,0,0,0,
5042,22680,22680,0,0,0,0,
5043,21380,21380,0,0,0,0,
5044,20420,20420,0,0,0,0,
5045,21300,21300,0,0,0,0,
5046,25140,25140,7140,0,-7140,0,
5047,30300,30300,13300,0,-13300,0,
5048,28800,28800,22260,0,-22260,0,
5049,27680,27680,26600,0,-26600,0,
5050,30540,17796.3,45640,12743.7,-32365.3,0,
5051,32640,-25689.6,60760,58329.6,0,0,
5052,36620,-57997.6,98560,94617.6,0,0,
5053,40880,-62339.2,107520,103219,0,0,
5054,46300,-61220,112000,107520,0,0,
5055,51700,-39826.4,95340,91526.4,0,0,
5056,59000,0,50400,59000,11058.3,0,
5057,67260,-8.88178e-012,24640,67260,45422.5,0,
5058,65140,65140,0,0,0,0,
5059,65200,65200,0,0,0,0,
5060,65060,131060,0,0,0,66000,
5061,65580,131580,0,0,0,66000,
5062,58180,124180,0,0,0,66000,
5063,48280,105488,0,0,0,57208.3,
5064,39840,39840,0,0,0,0,
5065,34900,34900,0,0,0,0,
5066,31080,31080,0,0,0,0,
5067,29620,29620,0,0,0,0,
5068,27920,27920,0,0,0,0,
5069,28320,28320,0,0,0,0,
5070,32960,32960,6160,0,-6160,0,
5071,35600,35600,26180,0,-26180,0,
5072,34140,20745,43680,13395,-29726.8,0,
5073,34680,-40315.2,78120,74995.2,0,0,
5074,43420,-49181.6,96460,92601.6,0,0,
5075,45880,-21588.8,70280,67468.8,0,0,
5076,48480,-41971.2,94220,90451.2,0,0,
5077,50980,-42562.4,97440,93542.4,0,0,
5078,54660,5604,51100,49056,0,0,
5079,56900,0,25200,56900,34070.8,0,
5080,56740,0,19880,56740,39224.2,0,
5081,62780,0,14000,62780,51395.8,0,
5082,60760,60760,0,0,0,0,
5083,57660,57660,0,0,0,0,
5084,57500,123500,0,0,0,66000,
5085,58480,124480,0,0,0,66000,
5086,52420,118420,0,0,0,66000,
5087,44640,101848,0,0,0,57208.3,
5088,36640,36640,0,0,0,0,
5089,33140,33140,0,0,0,0,
5090,31280,31280,0,0,0,0,
5091,30600,30600,0,0,0,0,
5092,30220,30220,0,0,0,0,
5093,30700,30700,0,0,0,0,
5094,37640,37640,7700,0,-7700,0,
5095,40320,40320,33600,0,-33600,0,
5096,39880,39880,60060,0,-60060,0,
5097,43460,-3750.02,84840,47210,-35662.9,0,
5098,56120,-46024,106400,102144,0,0,
5099,56040,-58872,119700,114912,0,0,
5100,58460,-60887.2,124320,119347,0,0,
5101,62820,-52495.2,120120,115315,0,0,
5102,68060,-35428,107800,103488,0,0,
5103,74940,-12957.6,91560,87897.6,0,0,
5104,83220,0,66220,83220,20467.5,0,
5105,95780,0,22383,95780,77387.8,0,
5106,93140,93140,0,0,0,0,
5107,93180,93180,0,0,0,0,
5108,92600,158600,0,0,0,66000,
5109,89820,155820,0,0,0,66000,
5110,80240,146240,0,0,0,66000,
5111,69400,126608,0,0,0,57208.3,
5112,57340,57340,0,0,0,0,
5113,49440,49440,0,0,0,0,
5114,45000,45000,0,0,0,0,
5115,41940,41940,0,0,0,0,
5116,39700,39700,0,0,0,0,
5117,38160,38160,0,0,0,0,
5118,43520,43520,10080,0,-10080,0,
5119,46020,46020,35000,0,-35000,0,
5120,45060,45060,54880,0,-54880,0,
5121,47300,-7522.44,64680,54822.4,-7573.29,0,
5122,55680,-9504,67900,65184,0,0,
5123,55560,-54782.4,114940,110342,0,0,
5124,57180,-62704.8,124880,119885,0,0,
5125,58500,-48885.6,111860,107386,0,0,
5126,64180,-10008.8,77280,74188.8,0,0,
5127,66200,0,64260,66200,4698.33,0,
5128,68100,0,66500,68100,4437.5,0,
5129,80440,0,22395.5,80440,61396.2,0,
5130,76200,76200,0,0,0,0,
5131,75080,75080,0,0,0,0,
5132,74580,140580,0,0,0,66000,
5133,74540,140540,0,0,0,66000,
5134,63820,129820,0,0,0,66000,
5135,54900,112108,0,0,0,57208.3,
5136,45340,45340,0,0,0,0,
5137,40280,40280,0,0,0,0,
5138,37680,37680,0,0,0,0,
5139,36220,36220,0,0,0,0,
5140,34320,34320,0,0,0,0,
5141,32500,32500,0,0,0,0,
5142,38220,38220,2240,0,-2240,0,
5143,40540,40540,8960,0,-8960,0,
5144,38400,38400,23240,0,-23240,0,
5145,37440,-5887.01,88200,43327,-43067.7,0,
5146,47140,-40623.2,91420,87763.2,0,0,
5147,48980,-59077.6,112560,108058,0,0,
5148,51500,-63680.8,119980,115181,0,0,
5149,56080,-44720,105000,100800,0,0,
5150,60520,-44849.6,109760,105370,0,0,
5151,66860,-27354.4,98140,94214.4,0,0,
5152,74080,0,66360,74080,10806.7,0,
5153,84720,0,22401.8,84720,65848.2,0,
5154,82520,82520,0,0,0,0,
5155,81900,81900,0,0,0,0,
5156,81460,147460,0,0,0,66000,
5157,77780,143780,0,0,0,66000,
5158,67980,133980,0,0,0,66000,
5159,57740,114948,0,0,0,57208.3,
5160,46460,46460,0,0,0,0,
5161,40940,40940,0,0,0,0,
5162,36700,36700,0,0,0,0,
5163,34400,34400,0,0,0,0,
5164,31720,31720,0,0,0,0,
5165,30580,30580,0,0,0,0,
5166,35760,35760,7420,0,-7420,0,
5167,39920,39920,34300,0,-34300,0,
5168,39140,21222.7,61180,17917.3,-42516.1,0,
5169,41960,-40964.8,86380,82924.8,0,0,
5170,51880,-50532.8,106680,102413,0,0,
5171,54100,-61215.2,120120,115315,0,0,
5172,56560,-62652.8,124180,119213,0,0,
5173,61540,-54312.8,120680,115853,0,0,
5174,65380,-37704.8,107380,103085,0,0,
5175,70400,-17363.2,91420,87763.2,0,0,
5176,76160,0,65520,76160,13813.3,0,
5177,88460,0,22401.8,88460,69744.1,0,
5178,85320,85320,0,0,0,0,
5179,83800,83800,0,0,0,0,
5180,83140,149140,0,0,0,66000,
5181,79580,145580,0,0,0,66000,
5182,68460,134460,0,0,0,66000,
5183,58720,115928,0,0,0,57208.3,
5184,48280,48280,0,0,0,0,
5185,42700,42700,0,0,0,0,
5186,38340,38340,0,0,0,0,
5187,36600,36600,0,0,0,0,
5188,34880,34880,0,0,0,0,
5189,34520,34520,0,0,0,0,
5190,40920,40920,10080,0,-10080,0,
5191,43800,43800,31360,0,-31360,0,
5192,41900,26426.1,66500,15473.9,-50381.3,0,
5193,44700,-38359.2,86520,83059.2,0,0,
5194,52460,-51431.2,108220,103891,0,0,
5195,55300,-59477.6,119560,114778,0,0,
5196,58700,-60512.8,124180,119213,0,0,
5197,61680,-52694.4,119140,114374,0,0,
5198,66380,-36570.4,107240,102950,0,0,
5199,71360,-16940.8,91980,88300.8,0,0,
5200,77480,-8.88178e-012,65660,77480,15048.3,0,
5201,89900,0,22395.4,89900,71250.4,0,
5202,86480,86480,0,0,0,0,
5203,85000,85000,0,0,0,0,
5204,84040,150040,0,0,0,66000,
5205,78920,144920,0,0,0,66000,
5206,66680,132680,0,0,0,66000,
5207,55960,113168,0,0,0,57208.3,
5208,45640,45640,0,0,0,0,
5209,41540,41540,0,0,0,0,
5210,38060,38060,0,0,0,0,
5211,35620,35620,0,0,0,0,
5212,30600,30600,0,0,0,0,
5213,29920,29920,0,0,0,0,
5214,34140,34140,10360,0,-10360,0,
5215,38680,38680,34580,0,-34580,0,
5216,38680,27845.3,61180,10834.7,-49893.8,0,
5217,41700,-41090.4,86240,82790.4,0,0,
5218,53300,-49650.4,107240,102950,0,0,
5219,55520,-59526.4,119840,115046,0,0,
5220,60380,-58832.8,124180,119213,0,0,
5221,64460,-49376.8,118580,113837,0,0,
5222,70140,-34154.4,108640,104294,0,0,
5223,76120,-11643.2,91420,87763.2,0,0,
5224,84100,0,66360,84100,21244.2,0,
5225,96020,0,22382.6,96020,77638.3,0,
5226,91060,91060,0,0,0,0,
5227,88880,88880,0,0,0,0,
5228,87700,153700,0,0,0,66000,
5229,81040,147040,0,0,0,66000,
5230,69440,135440,0,0,0,66000,
5231,59480,116688,0,0,0,57208.3,
5232,49200,49200,0,0,0,0,
5233,43480,43480,0,0,0,0,
5234,36620,36620,0,0,0,0,
5235,34460,34460,0,0,0,0,
5236,32440,32440,0,0,0,0,
5237,32580,32580,0,0,0,0,
5238,34640,34640,10220,0,-10220,0,
5239,39680,39680,35280,0,-35280,0,
5240,40540,40540,62160,0,-62160,0,
5241,44660,-37571.7,86660,82231.7,-1002,0,
5242,56180,-48248.8,108780,104429,0,0,
5243,59320,-56398.4,120540,115718,0,0,
5244,65080,-54920,125160,120000,0,0,
5245,72320,-42054.4,119140,114374,0,0,
5246,77820,-27684,109900,105504,0,0,
5247,84560,-5488,93800,90048,0,0,
5248,91700,0,65520,91700,30000.8,0,
5249,102460,0,22363.2,102460,84365.9,0,
5250,97660,97660,0,0,0,0,
5251,95380,95380,0,0,0,0,
5252,92160,158160,0,0,0,66000,
5253,83620,149620,0,0,0,66000,
5254,72620,138620,0,0,0,66000,
5255,64020,121228,0,0,0,57208.3,
5256,50680,50680,0,0,0,0,
5257,43840,43840,0,0,0,0,
5258,40000,40000,0,0,0,0,
5259,38220,38220,0,0,0,0,
5260,36040,36040,0,0,0,0,
5261,35640,35640,0,0,0,0,
5262,42140,42140,9520,0,-9520,0,
5263,44880,44880,36400,0,-36400,0,
5264,46120,46120,62720,0,-62720,0,
5265,50540,-5948.54,75880,56488.5,-17037.8,0,
5266,63300,-15592.8,82180,78892.8,0,0,
5267,63860,-51589.6,120260,115450,0,0,
5268,68740,-48188,121800,116928,0,0,
5269,72880,-42569.6,120260,115450,0,0,
5270,77440,-26451.2,108220,103891,0,0,
5271,83140,-5026.4,91840,88166.4,0,0,
5272,90400,0,65940,90400,28226.7,0,
5273,101580,0,22337.3,101580,83475.2,0,
5274,99160,99160,0,0,0,0,
5275,95240,95240,0,0,0,0,
5276,88520,154520,0,0,0,66000,
5277,83420,149420,0,0,0,66000,
5278,74580,140580,0,0,0,66000,
5279,62640,119848,0,0,0,57208.3,
5280,52220,52220,0,0,0,0,
5281,47420,47420,0,0,0,0,
5282,43500,43500,0,0,0,0,
5283,40040,40040,0,0,0,0,
5284,37580,37580,0,0,0,0,
5285,37080,37080,0,0,0,0,
5286,41780,41780,3220,0,-3220,0,
5287,44260,44260,12740,0,-12740,0,
5288,43480,43480,29120,0,-29120,0,
5289,42120,42120,52080,0,-52080,0,
5290,52440,1069.75,79100,51370.3,-25589.3,0,
5291,54680,-25153.6,83160,79833.6,0,0,
5292,57800,-45688,107800,103488,0,0,
5293,64740,-37404,106400,102144,0,0,
5294,71140,-23074.4,98140,94214.4,0,0,
5295,76020,-10130.4,89740,86150.4,0,0,
5296,82820,0,68740,82820,17530.8,0,
5297,94680,0,22304.7,94680,76320.3,0,
5298,91600,91600,0,0,0,0,
5299,89880,89880,0,0,0,0,
5300,90580,156580,0,0,0,66000,
5301,89400,155400,0,0,0,66000,
5302,69740,135740,0,0,0,66000,
5303,57620,114828,0,0,0,57208.3,
5304,46300,46300,0,0,0,0,
5305,37280,37280,0,0,0,0,
5306,34660,34660,0,0,0,0,
5307,31960,31960,0,0,0,0,
5308,30020,30020,0,0,0,0,
5309,30120,30120,0,0,0,0,
5310,35260,35260,4060,0,-4060,0,
5311,39100,39100,14560,0,-14560,0,
5312,38080,38080,48020,0,-48020,0,
5313,40640,4979.01,73640,35661,-36493.1,0,
5314,50480,-44809.6,99260,95289.6,0,0,
5315,51780,-55874.4,112140,107654,0,0,
5316,56540,-61463.2,122920,118003,0,0,
5317,60480,-53894.4,119140,114374,0,0,
5318,66520,-36161.6,106960,102682,0,0,
5319,74220,-11527.2,89320,85747.2,0,0,
5320,82960,0,62020,82960,24396.7,0,
5321,94840,0,22265.4,94840,76526.3,0,
5322,91800,91800,0,0,0,0,
5323,68400,68400,0,0,0,0,
5324,73060,139060,0,0,0,66000,
5325,73820,139820,0,0,0,66000,
5326,62800,128800,0,0,0,66000,
5327,55220,112428,0,0,0,57208.3,
5328,47500,47500,0,0,0,0,
5329,43160,43160,0,0,0,0,
5330,37180,37180,0,0,0,0,
5331,34780,34780,0,0,0,0,
5332,31740,31740,0,0,0,0,
5333,31920,31920,0,0,0,0,
5334,38340,38340,12040,0,-12040,0,
5335,42540,42540,32900,0,-32900,0,
5336,42020,42020,58660,0,-58660,0,
5337,43520,-32930.2,86940,76450.2,-7304.35,0,
5338,57120,-41529.6,102760,98649.6,0,0,
5339,60020,-46693.6,111160,106714,0,0,
5340,64180,-55820,132440,120000,0,0,
5341,73040,-32060.8,109480,105101,0,0,
5342,77460,8378.4,71960,69081.6,0,0,
5343,81780,0,62440,81780,22747.5,0,
5344,85400,0,63140,85400,25818.3,0,
5345,98100,0,22219.3,98100,79968.2,0,
5346,94000,94000,0,0,0,0,
5347,91020,91020,0,0,0,0,
5348,84660,150660,0,0,0,66000,
5349,82380,148380,0,0,0,66000,
5350,70540,136540,0,0,0,66000,
5351,58560,115768,0,0,0,57208.3,
5352,49940,49940,0,0,0,0,
5353,41900,41900,0,0,0,0,
5354,37940,37940,0,0,0,0,
5355,35460,35460,0,0,0,0,
5356,33880,33880,0,0,0,0,
5357,33240,33240,0,0,0,0,
5358,39580,39580,7700,0,-7700,0,
5359,40640,40640,34440,0,-34440,0,
5360,38720,38720,61740,0,-61740,0,
5361,39760,-8502.87,87640,48262.9,-37366.2,0,
5362,50920,-53240,108500,104160,0,0,
5363,52720,-64073.6,121660,116794,0,0,
5364,55480,-53384,113400,108864,0,0,
5365,59840,-57088,121800,116928,0,0,
5366,65760,-37324.8,107380,103085,0,0,
5367,70020,-16264.8,89880,86284.8,0,0,
5368,75320,0,63420,75320,15038.3,0,
5369,85620,0,22166.5,85620,67021,0,
5370,79640,79640,0,0,0,0,
5371,77880,77880,0,0,0,0,
5372,78460,144460,0,0,0,66000,
5373,76200,142200,0,0,0,66000,
5374,67920,133920,0,0,0,66000,
5375,57040,114248,0,0,0,57208.3,
5376,47000,47000,0,0,0,0,
5377,39240,39240,0,0,0,0,
5378,34700,34700,0,0,0,0,
5379,32620,32620,0,0,0,0,
5380,30840,30840,0,0,0,0,
5381,30680,30680,0,0,0,0,
5382,34100,34100,6580,0,-6580,0,
5383,37020,37020,18200,0,-18200,0,
5384,34640,34640,50540,0,-50540,0,
5385,33400,-34995.1,86100,68395.1,-14855.1,0,
5386,42580,-56204,102900,98784,0,0,
5387,42900,-69055.2,116620,111955,0,0,
5388,47040,-69888,121800,116928,0,0,
5389,50360,-59982.4,114940,110342,0,0,
5390,55980,-47642.4,107940,103622,0,0,
5391,60600,-24744,88900,85344,0,0,
5392,66740,0,62580,66740,6940.83,0,
5393,76180,0,22106.8,76180,57247.3,0,
5394,73100,73100,0,0,0,0,
5395,71540,71540,0,0,0,0,
5396,69680,135680,0,0,0,66000,
5397,68620,134620,0,0,0,66000,
5398,60340,126340,0,0,0,66000,
5399,44900,102108,0,0,0,57208.3,
5400,33220,33220,0,0,0,0,
5401,28080,28080,0,0,0,0,
5402,25060,25060,0,0,0,0,
5403,23580,23580,0,0,0,0,
5404,22220,22220,0,0,0,0,
5405,22320,22320,0,0,0,0,
5406,25040,25040,1680,0,-1680,0,
5407,28800,28800,3080,0,-3080,0,
5408,25740,25740,8400,0,-8400,0,
5409,21580,21580,36540,0,-36540,0,
5410,23800,-5253.01,51100,29053,-20836.4,0,
5411,26580,-64274.4,94640,90854.4,0,0,
5412,31640,-64590.4,100240,96230.4,0,0,
5413,36000,-80524.8,121380,116525,0,0,
5414,41400,-26875.2,71120,68275.2,0,0,
5415,45180,-19600.8,67480,64780.8,0,0,
5416,50520,-15201.6,68460,65721.6,0,0,
5417,61760,0,22040.4,61760,42293,0,
5418,60420,60420,0,0,0,0,
5419,60060,60060,0,0,0,0,
5420,61880,127880,0,0,0,66000,
5421,62020,128020,0,0,0,66000,
5422,52700,118700,0,0,0,66000,
5423,44940,102148,0,0,0,57208.3,
5424,36380,36380,0,0,0,0,
5425,31060,31060,0,0,0,0,
5426,27880,27880,0,0,0,0,
5427,25660,25660,0,0,0,0,
5428,23840,23840,0,0,0,0,
5429,23360,23360,0,0,0,0,
5430,26240,26240,8820,0,-8820,0,
5431,29720,29720,33040,0,-33040,0,
5432,27880,-26556.1,61320,54436.1,-4615.78,0,
5433,28560,-55708.8,87780,84268.8,0,0,
5434,37420,-55047.2,96320,92467.2,0,0,
5435,38740,-75768.8,119280,114509,0,0,
5436,42260,-59480.8,105980,101741,0,0,
5437,47480,-68507.2,120820,115987,0,0,
5438,53100,-55764,113400,108864,0,0,
5439,56900,-26965.6,87360,83865.6,0,0,
5440,62760,0,63420,62760,1955,0,
5441,71760,-8.88178e-012,21967.1,71760,52782.9,0,
5442,67800,67800,0,0,0,0,
5443,66100,66100,0,0,0,0,
5444,66660,132660,0,0,0,66000,
5445,63600,129600,0,0,0,66000,
5446,55080,121080,0,0,0,66000,
5447,45700,102908,0,0,0,57208.3,
5448,35620,35620,0,0,0,0,
5449,31360,31360,0,0,0,0,
5450,26460,26460,0,0,0,0,
5451,24320,24320,0,0,0,0,
5452,21960,21960,0,0,0,0,
5453,21340,21340,0,0,0,0,
5454,23640,23640,9520,0,-9520,0,
5455,27320,27320,34720,0,-34720,0,
5456,25560,-19779.3,63140,45339.3,-15911.5,0,
5457,25320,-61233.6,90160,86553.6,0,0,
5458,33960,-72753.6,111160,106714,0,0,
5459,35660,-82612,123200,118272,0,0,
5460,39100,-80900,128380,120000,0,0,
5461,44360,-75524.8,124880,119885,0,0,
5462,48740,-57973.6,111160,106714,0,0,
5463,54420,-30252,88200,84672,0,0,
5464,59520,-2438.4,64540,61958.4,0,0,
5465,69620,0,21887,69620,50633.8,0,
5466,65680,65680,0,0,0,0,
5467,65720,65720,0,0,0,0,
5468,64580,130580,0,0,0,66000,
5469,62860,128860,0,0,0,66000,
5470,50780,116780,0,0,0,66000,
5471,40340,97548.3,0,0,0,57208.3,
5472,32640,32640,0,0,0,0,
5473,28540,28540,0,0,0,0,
5474,25160,25160,0,0,0,0,
5475,22500,22500,0,0,0,0,
5476,20340,20340,0,0,0,0,
5477,19920,19920,0,0,0,0,
5478,21960,21960,10220,0,-10220,0,
5479,25820,25820,35980,0,-35980,0,
5480,23820,-30149.7,65660,53969.7,-9441.59,0,
5481,23760,-64809.6,92260,88569.6,0,0,
5482,32560,-76169.6,113260,108730,0,0,
5483,34520,-85480,125440,120000,0,0,
5484,40300,-79700,129080,120000,0,0,
5485,44720,-74761.6,124460,119482,0,0,
5486,50980,-56136.8,111580,107117,0,0,
5487,59160,-21883.2,84420,81043.2,0,0,
5488,63700,0,64120,63700,2234.17,0,
5489,75180,8.88178e-012,21800.1,75180,56512.4,0,
5490,70840,70840,0,0,0,0,
5491,67720,67720,0,0,0,0,
5492,66000,132000,0,0,0,66000,
5493,62380,128380,0,0,0,66000,
5494,48900,114900,0,0,0,66000,
5495,42080,99288.3,0,0,0,57208.3,
5496,30400,30400,0,0,0,0,
5497,25340,25340,0,0,0,0,
5498,21120,21120,0,0,0,0,
5499,19320,19320,0,0,0,0,
5500,17840,17840,0,0,0,0,
5501,17760,17760,0,0,0,0,
5502,19820,19820,8260,0,-8260,0,
5503,23980,23980,34720,0,-34720,0,
5504,22420,-17480.8,63140,39900.8,-21576.7,0,
5505,22760,-63256,89600,86016,0,0,
5506,31720,-71096,107100,102816,0,0,
5507,35000,-83137.6,123060,118138,0,0,
5508,40340,-79660,128800,120000,0,0,
5509,45100,-74381.6,124460,119482,0,0,
5510,51280,-43740.8,98980,95020.8,0,0,
5511,56520,-6782.4,65940,63302.4,0,0,
5512,60060,0,31640,60060,30922.5,0,
5513,66500,0,21706.4,66500,47564.4,0,
5514,63860,63860,0,0,0,0,
5515,61980,61980,0,0,0,0,
5516,59940,125940,0,0,0,66000,
5517,57360,123360,0,0,0,66000,
5518,48640,114640,0,0,0,66000,
5519,40000,97208.3,0,0,0,57208.3,
5520,31140,31140,0,0,0,0,
5521,27520,27520,0,0,0,0,
5522,24980,24980,0,0,0,0,
5523,22360,22360,0,0,0,0,
5524,21160,21160,0,0,0,0,
5525,20540,20540,0,0,0,0,
5526,23540,23540,9100,0,-9100,0,
5527,28440,28440,33880,0,-33880,0,
5528,27320,8781.81,62580,18538.2,-43269.4,0,
5529,29200,-54665.6,87360,83865.6,0,0,
5530,37260,-67975.2,109620,105235,0,0,
5531,38280,-77841.6,120960,116122,0,0,
5532,41140,-78072.8,124180,119213,0,0,
5533,44180,-72344.8,121380,116525,0,0,
5534,48640,-55788.8,108780,104429,0,0,
5535,52060,-32074.4,87640,84134.4,0,0,
5536,57500,-829.6,60760,58329.6,0,0,
5537,66820,0,21606,66820,47998.2,0,
5538,64220,64220,0,0,0,0,
5539,63740,63740,0,0,0,0,
5540,62400,128400,0,0,0,66000,
5541,61660,127660,0,0,0,66000,
5542,51180,117180,0,0,0,66000,
5543,42140,99348.3,0,0,0,57208.3,
5544,32440,32440,0,0,0,0,
5545,27260,27260,0,0,0,0,
5546,23560,23560,0,0,0,0,
5547,22580,22580,0,0,0,0,
5548,20280,20280,0,0,0,0,
5549,19920,19920,0,0,0,0,
5550,22640,22640,8260,0,-8260,0,
5551,28060,28060,33180,0,-33180,0,
5552,27220,-21466.1,62020,48686.1,-11305.3,0,
5553,28100,-56975.2,88620,85075.2,0,0,
5554,36420,-68277.6,109060,104698,0,0,
5555,37620,-77964,120400,115584,0,0,
5556,40720,-78896,124600,119616,0,0,
5557,44960,-71430.4,121240,116390,0,0,
5558,48840,-55051.2,108220,103891,0,0,
5559,53680,-29916.8,87080,83596.8,0,0,
5560,58860,0,59640,58860,1672.5,0,
5561,67000,0,21498.8,67000,48292.8,0,
5562,65400,65400,0,0,0,0,
5563,63500,63500,0,0,0,0,
5564,62240,128240,0,0,0,66000,
5565,59240,125240,0,0,0,66000,
5566,50720,116720,0,0,0,66000,
5567,40320,97528.3,0,0,0,57208.3,
5568,30220,30220,0,0,0,0,
5569,25180,25180,0,0,0,0,
5570,21720,21720,0,0,0,0,
5571,20640,20640,0,0,0,0,
5572,17400,17400,0,0,0,0,
5573,18480,18480,0,0,0,0,
5574,21760,21760,8260,0,-8260,0,
5575,26920,26920,32900,0,-32900,0,
5576,25880,-19924.5,61460,45804.5,-13746.9,0,
5577,26960,-57040,87500,84000,0,0,
5578,35320,-68436.8,108080,103757,0,0,
5579,38600,-76984,120400,115584,0,0,
5580,44100,-75900,125440,120000,0,0,
5581,49380,-67279.2,121520,116659,0,0,
5582,55300,-48322.4,107940,103622,0,0,
5583,61180,-21341.6,85960,82521.6,0,0,
5584,67520,0,56420,67520,13913.3,0,
5585,77180,8.88178e-012,21385.1,77180,59010.8,0,
5586,74820,74820,0,0,0,0,
5587,73600,73600,0,0,0,0,
5588,72000,138000,0,0,0,66000,
5589,66680,132680,0,0,0,66000,
5590,56320,122320,0,0,0,66000,
5591,44120,101328,0,0,0,57208.3,
5592,34040,34040,0,0,0,0,
5593,29620,29620,0,0,0,0,
5594,25060,25060,0,0,0,0,
5595,22880,22880,0,0,0,0,
5596,20940,20940,0,0,0,0,
5597,21980,21980,0,0,0,0,
5598,24960,24960,6580,0,-6580,0,
5599,29900,29900,26600,0,-26600,0,
5600,29060,17286.9,59220,11773.1,-46956.4,0,
5601,30320,-32579.2,65520,62899.2,0,0,
5602,37480,-41412.8,82180,78892.8,0,0,
5603,42120,-29515.2,74620,71635.2,0,0,
5604,46440,-70891.2,122220,117331,0,0,
5605,52600,-46049.6,102760,98649.6,0,0,
5606,58720,-26086.4,88340,84806.4,0,0,
5607,63300,-5109.6,71260,68409.6,0,0,
5608,69780,0,54040,69780,18647.5,0,
5609,79540,0,16800,79540,66054.2,0,
5610,74320,74320,0,0,0,0,
5611,71140,71140,0,0,0,0,
5612,70220,136220,0,0,0,66000,
5613,65980,131980,0,0,0,66000,
5614,57240,123240,0,0,0,66000,
5615,47940,105148,0,0,0,57208.3,
5616,38760,38760,0,0,0,0,
5617,34600,34600,0,0,0,0,
5618,30540,30540,0,0,0,0,
5619,28140,28140,0,0,0,0,
5620,28480,28480,0,0,0,0,
5621,27760,27760,0,0,0,0,
5622,32580,32580,7700,0,-7700,0,
5623,36000,36000,31640,0,-31640,0,
5624,35660,35660,36960,0,-36960,0,
5625,35260,698.804,52780,34561.2,-16778.8,0,
5626,41520,-11702.4,55440,53222.4,0,0,
5627,42700,-14823.2,59920,57523.2,0,0,
5628,44280,2884.8,43120,41395.2,0,0,
5629,45300,7.2,47180,45292.8,0,0,
5630,46420,3412,44800,43008,0,0,
5631,47900,0,37660,47900,12235.8,0,
5632,49820,0,32480,49820,19415.8,0,
5633,56640,0,9240,56640,49760,0,
5634,55240,55240,0,0,0,0,
5635,56160,56160,0,0,0,0,
5636,58680,124680,0,0,0,66000,
5637,60360,126360,0,0,0,66000,
5638,50440,116440,0,0,0,66000,
5639,42360,99568.3,0,0,0,57208.3,
5640,33700,33700,0,0,0,0,
5641,30180,30180,0,0,0,0,
5642,27600,27600,0,0,0,0,
5643,26480,26480,0,0,0,0,
5644,25320,25320,0,0,0,0,
5645,25680,25680,0,0,0,0,
5646,30060,30060,3780,0,-3780,0,
5647,34680,34680,20440,0,-20440,0,
5648,33800,33800,48860,0,-48860,0,
5649,34520,-19640,72800,54160,-16383.4,0,
5650,43220,-40645.6,87360,83865.6,0,0,
5651,44940,-62445.6,111860,107386,0,0,
5652,48100,-66408.8,119280,114509,0,0,
5653,51200,-31859.2,86520,83059.2,0,0,
5654,50460,8661.6,43540,41798.4,0,0,
